46	74
46	82
46	87
46	101
46	107
46	110
46	112
46	153
46	155
46	158
46	166
46	167
46	200
46	210
46	224
46	232
46	233
46	254
46	266
46	272
46	295
46	297
46	299
46	301
46	303
46	378
46	445
46	459
46	480
46	484
46	513
46	525
46	566
46	597
46	641
46	676
46	698
46	722
46	1051
46	1175
46	1307
46	1412
46	1528
46	1530
46	1532
46	1583
46	1768
46	1792
46	1851
46	2034
46	2231
46	2237
46	2361
46	2408
46	2409
46	2410
46	2411
46	2412
46	2413
46	2414
46	2415
46	2416
46	2417
46	2418
46	2419
47	21
47	25
47	29
47	31
47	43
47	49
47	62
47	82
47	87
47	112
47	166
47	212
47	254
47	294
47	295
47	445
47	459
47	480
47	484
47	836
47	1037
47	1269
47	1307
47	1768
47	1851
47	2034
47	2237
47	2361
47	2408
47	2409
47	2410
47	2411
47	2412
47	2413
47	2414
47	2415
47	2416
47	2417
47	2418
47	2419
48	12
48	23
48	25
48	26
48	29
48	31
48	43
48	49
48	62
48	82
48	87
48	112
48	153
48	166
48	203
48	254
48	289
48	304
48	433
48	445
48	459
48	482
48	484
48	677
48	1006
48	1103
48	1111
48	1307
48	1498
48	1768
48	1825
48	1851
48	1883
48	2034
48	2237
48	2361
48	2408
48	2409
48	2410
48	2411
48	2412
48	2413
48	2414
48	2415
48	2416
48	2417
48	2418
48	2419
49	12
49	22
49	23
49	25
49	26
49	29
49	31
49	41
49	43
49	49
49	58
49	62
49	65
49	78
49	82
49	87
49	112
49	122
49	153
49	166
49	200
49	210
49	223
49	254
49	263
49	304
49	338
49	361
49	445
49	459
49	484
49	488
49	563
49	565
49	569
49	691
49	770
49	898
49	1295
49	1307
49	1768
49	1851
49	1960
49	2034
49	2047
49	2237
49	2361
49	2408
49	2409
49	2410
49	2411
49	2412
49	2413
49	2414
49	2415
49	2416
49	2417
49	2418
49	2419
50	12
50	21
50	25
50	26
50	29
50	36
50	40
50	41
50	43
50	44
50	62
50	78
50	112
50	153
50	166
50	189
50	194
50	210
50	235
50	266
50	278
50	284
50	301
50	445
50	484
50	540
50	542
50	563
50	589
50	596
50	663
50	736
50	779
50	1053
50	1056
50	1106
50	1181
50	1292
50	3043
50	3044
51	12
51	16
51	17
51	21
51	25
51	26
51	29
51	35
51	41
51	49
51	55
51	62
51	64
51	78
51	79
51	90
51	112
51	153
51	166
51	197
51	228
51	288
51	309
51	315
51	320
51	330
51	403
51	416
51	439
51	476
51	539
51	546
51	663
51	686
51	821
51	1042
51	1142
51	1168
51	1181
51	1262
51	1659
51	2296
51	2612
51	2774
52	12
52	15
52	16
52	17
52	21
52	25
52	26
52	28
52	29
52	35
52	41
52	49
52	52
52	55
52	56
52	62
52	64
52	78
52	79
52	96
52	101
52	105
52	107
52	112
52	122
52	153
52	155
52	163
52	166
52	184
52	197
52	200
52	208
52	210
52	223
52	248
52	273
52	285
52	288
52	300
52	301
52	303
52	314
52	315
52	376
52	386
52	395
52	403
52	416
52	440
52	458
52	461
52	494
52	519
52	528
52	531
52	532
52	546
52	562
52	565
52	573
52	582
52	595
52	597
52	600
52	604
52	619
52	636
52	639
52	655
52	656
52	663
52	686
52	688
52	695
52	743
52	747
52	784
52	822
52	834
52	844
52	883
52	945
52	962
52	1016
52	1054
52	1141
52	1222
52	1249
52	1276
52	1279
52	1284
52	1332
52	1364
52	1388
52	1586
52	1668
52	1697
52	1820
52	2033
52	2038
52	2069
52	2227
52	2343
52	2631
52	2710
52	3104
53	12
53	21
53	23
53	25
53	26
53	27
53	29
53	40
53	44
53	55
53	61
53	64
53	78
53	101
53	112
53	153
53	166
53	203
53	210
53	215
53	289
53	300
53	301
53	303
53	339
53	404
53	407
53	428
53	433
53	458
53	478
53	482
53	484
53	485
53	513
53	528
53	551
53	562
53	585
53	596
53	634
53	636
53	713
53	1054
53	1280
53	1594
53	1613
53	1963
53	2267
53	3066
54	10
54	12
54	16
54	17
54	25
54	26
54	29
54	35
54	40
54	43
54	49
54	61
54	64
54	78
54	79
54	101
54	110
54	112
54	153
54	166
54	197
54	203
54	210
54	211
54	217
54	229
54	258
54	294
54	301
54	373
54	433
54	445
54	482
54	484
54	485
54	491
54	525
54	549
54	557
54	559
54	561
54	562
54	627
54	633
54	642
54	651
54	663
54	669
54	677
54	686
54	909
54	911
54	927
54	964
54	975
54	997
54	1054
54	1137
54	1181
54	1556
54	2581
54	3091
55	12
55	16
55	21
55	22
55	25
55	26
55	29
55	35
55	40
55	43
55	44
55	49
55	52
55	55
55	61
55	62
55	64
55	78
55	82
55	96
55	107
55	112
55	132
55	153
55	155
55	166
55	189
55	194
55	197
55	200
55	210
55	235
55	248
55	263
55	279
55	283
55	294
55	295
55	301
55	307
55	334
55	346
55	354
55	390
55	403
55	416
55	445
55	462
55	484
55	488
55	513
55	520
55	525
55	551
55	589
55	597
55	641
55	655
55	658
55	663
55	674
55	675
55	676
55	677
55	682
55	733
55	742
55	850
55	861
55	876
55	902
55	911
55	925
55	927
55	1002
55	1075
55	1159
55	1230
55	1254
55	1305
55	1336
55	1465
55	1492
55	1493
55	1496
55	1534
55	1644
55	1645
55	1646
55	1647
55	1666
55	1681
55	1695
55	1721
55	1758
55	1823
55	1948
55	1952
55	1994
55	2039
55	2355
55	2901
56	12
56	21
56	23
56	25
56	26
56	29
56	35
56	40
56	43
56	44
56	49
56	61
56	62
56	78
56	96
56	152
56	153
56	155
56	166
56	189
56	193
56	194
56	196
56	197
56	200
56	212
56	248
56	263
56	278
56	301
56	307
56	309
56	315
56	330
56	444
56	445
56	455
56	462
56	478
56	482
56	484
56	508
56	522
56	525
56	542
56	546
56	551
56	565
56	579
56	589
56	597
56	636
56	641
56	715
56	717
56	811
56	827
56	862
56	911
56	927
56	931
56	995
56	1026
56	1050
56	1085
56	1159
56	1203
56	1218
56	1336
56	1393
56	1435
56	1798
56	1829
56	1968
56	2447
56	3299
57	12
57	16
57	21
57	25
57	29
57	35
57	73
57	81
57	93
57	166
57	193
57	194
57	301
57	337
57	433
57	462
57	466
57	496
57	579
57	589
57	974
57	1316
57	1319
57	1750
57	2009
57	2620
58	12
58	16
58	17
58	21
58	23
58	25
58	26
58	29
58	35
58	38
58	40
58	43
58	52
58	55
58	56
58	62
58	65
58	66
58	82
58	101
58	110
58	111
58	112
58	122
58	155
58	158
58	166
58	184
58	191
58	193
58	194
58	205
58	207
58	210
58	222
58	224
58	289
58	296
58	300
58	301
58	303
58	304
58	305
58	307
58	310
58	329
58	332
58	370
58	382
58	389
58	395
58	433
58	445
58	458
58	485
58	497
58	528
58	532
58	539
58	551
58	557
58	562
58	566
58	590
58	616
58	620
58	635
58	646
58	655
58	656
58	663
58	679
58	688
58	695
58	701
58	716
58	725
58	791
58	837
58	875
58	911
58	974
58	990
58	1015
58	1054
58	1062
58	1070
58	1075
58	1100
58	1104
58	1124
58	1129
58	1171
58	1202
58	1220
58	1241
58	1248
58	1252
58	1262
58	1333
58	1366
58	1403
58	1426
58	1505
58	1521
58	1610
58	1615
58	1686
58	1851
58	1908
58	1955
58	1956
58	1957
58	1959
58	1973
58	2112
58	2359
58	2363
58	2470
58	2773
59	12
59	16
59	21
59	23
59	25
59	26
59	29
59	35
59	40
59	41
59	43
59	44
59	49
59	52
59	55
59	56
59	62
59	64
59	82
59	91
59	101
59	107
59	110
59	112
59	122
59	153
59	166
59	189
59	200
59	235
59	248
59	250
59	268
59	270
59	277
59	281
59	288
59	289
59	294
59	296
59	300
59	301
59	303
59	304
59	310
59	338
59	354
59	363
59	416
59	418
59	428
59	445
59	462
59	475
59	479
59	484
59	485
59	513
59	524
59	541
59	542
59	551
59	562
59	565
59	567
59	582
59	597
59	604
59	616
59	634
59	638
59	639
59	655
59	659
59	663
59	679
59	680
59	686
59	699
59	717
59	766
59	815
59	861
59	875
59	899
59	911
59	915
59	974
59	983
59	1009
59	1075
59	1076
59	1111
59	1114
59	1161
59	1167
59	1175
59	1200
59	1224
59	1248
59	1271
59	1390
59	1404
59	1437
59	1566
59	1741
59	1802
59	1955
59	2088
59	2257
59	2484
59	2510
59	2527
59	2630
59	2878
59	3494
60	16
60	21
60	29
60	40
60	55
60	62
60	153
60	194
60	301
60	304
60	462
60	484
60	542
60	584
60	596
60	636
60	675
60	906
60	917
60	996
60	1120
60	1167
60	1319
60	2161
60	2324
60	3045
60	3046
60	3047
61	21
61	25
61	26
61	29
61	40
61	62
61	122
61	153
61	181
61	194
61	304
61	399
61	403
61	404
61	445
61	462
61	482
61	485
61	494
61	513
61	542
61	563
61	580
61	589
61	648
61	682
61	689
61	750
61	753
61	906
61	911
61	962
61	993
61	1319
61	1418
61	1539
61	1767
61	2149
61	2150
61	2151
61	2152
61	2301
62	21
62	25
62	26
62	29
62	35
62	40
62	49
62	60
62	61
62	82
62	112
62	153
62	166
62	167
62	194
62	197
62	203
62	248
62	295
62	403
62	462
62	485
62	535
62	551
62	565
62	571
62	579
62	613
62	634
62	658
62	682
62	744
62	844
62	1020
62	1266
62	1267
62	1268
62	1468
62	2132
62	2136
62	2171
62	2594
62	2798
62	2799
62	2817
62	2902
63	21
63	25
63	26
63	29
63	34
63	35
63	40
63	41
63	43
63	49
63	52
63	55
63	72
63	96
63	99
63	110
63	153
63	166
63	194
63	208
63	210
63	215
63	248
63	267
63	293
63	294
63	301
63	310
63	461
63	467
63	468
63	473
63	484
63	485
63	489
63	514
63	525
63	551
63	562
63	634
63	635
63	686
63	772
63	811
63	898
63	988
63	1055
63	1117
63	1377
63	1401
63	1436
63	1812
63	2553
63	2815
64	12
64	16
64	25
64	26
64	27
64	29
64	35
64	40
64	49
64	52
64	62
64	79
64	107
64	155
64	194
64	212
64	263
64	301
64	428
64	432
64	445
64	461
64	478
64	479
64	482
64	484
64	485
64	520
64	527
64	597
64	962
64	1167
64	1241
64	1319
64	1449
64	1450
64	1562
64	1622
64	1702
64	1941
64	2520
64	2808
65	12
65	21
65	23
65	25
65	26
65	29
65	35
65	40
65	62
65	79
65	81
65	103
65	112
65	122
65	155
65	194
65	210
65	278
65	300
65	304
65	340
65	433
65	445
65	482
65	485
65	552
65	589
65	597
65	636
65	712
65	856
65	906
65	1227
65	1228
65	1241
65	2734
65	2825
65	3041
66	12
66	21
66	23
66	25
66	26
66	29
66	35
66	62
66	65
66	74
66	78
66	79
66	80
66	81
66	82
66	112
66	122
66	155
66	158
66	163
66	179
66	189
66	193
66	194
66	196
66	200
66	210
66	215
66	223
66	272
66	278
66	300
66	304
66	313
66	333
66	337
66	351
66	353
66	363
66	377
66	403
66	433
66	445
66	485
66	486
66	557
66	564
66	565
66	597
66	641
66	642
66	674
66	676
66	699
66	712
66	745
66	882
66	955
66	969
66	985
66	1144
66	1197
66	1222
66	1248
66	1469
66	1552
66	1653
66	1672
66	1697
66	1710
66	1723
66	1856
66	2013
66	2110
66	2111
66	2113
66	2114
66	2116
66	2117
66	2197
66	2233
66	2365
66	2848
67	12
67	21
67	26
67	29
67	36
67	44
67	49
67	62
67	65
67	78
67	79
67	82
67	107
67	110
67	112
67	153
67	155
67	160
67	163
67	210
67	212
67	294
67	301
67	302
67	304
67	315
67	445
67	478
67	484
67	485
67	521
67	537
67	542
67	562
67	565
67	597
67	636
67	641
67	658
67	682
67	799
67	1085
67	1185
67	1200
67	1264
67	1292
67	1340
67	1821
67	2135
67	2563
67	3092
67	3328
68	12
68	16
68	21
68	26
68	29
68	40
68	44
68	49
68	55
68	62
68	64
68	69
68	78
68	79
68	82
68	107
68	110
68	112
68	122
68	131
68	153
68	155
68	166
68	202
68	210
68	248
68	304
68	308
68	345
68	385
68	408
68	426
68	428
68	445
68	454
68	459
68	460
68	462
68	478
68	484
68	485
68	494
68	513
68	528
68	562
68	565
68	612
68	624
68	636
68	658
68	663
68	666
68	679
68	686
68	688
68	735
68	783
68	824
68	834
68	861
68	867
68	951
68	959
68	1353
68	1371
68	1379
68	1472
68	1681
68	1703
68	1714
68	1855
68	1951
68	2323
68	2592
68	2871
68	2876
68	2877
68	3013
68	3075
69	12
69	16
69	21
69	25
69	26
69	35
69	43
69	49
69	61
69	111
69	112
69	153
69	210
69	254
69	303
69	325
69	428
69	445
69	462
69	484
69	485
69	600
69	677
69	688
69	787
69	1013
69	1075
69	1167
69	1294
69	1307
69	2082
69	2324
70	12
70	21
70	26
70	29
70	49
70	55
70	153
70	155
70	210
70	233
70	300
70	301
70	338
70	403
70	462
70	482
70	484
70	485
70	513
70	579
70	597
70	613
70	636
70	641
70	658
70	688
70	717
70	813
70	1951
70	2330
70	2753
70	2754
70	2948
71	2
71	12
71	21
71	23
71	26
71	29
71	41
71	49
71	62
71	79
71	90
71	101
71	110
71	153
71	155
71	189
71	197
71	218
71	233
71	255
71	301
71	304
71	390
71	403
71	416
71	461
71	462
71	488
71	513
71	579
71	597
71	613
71	636
71	641
71	658
71	717
71	836
71	886
71	943
71	990
71	1054
71	1392
71	1888
71	2109
72	6
72	12
72	16
72	20
72	21
72	22
72	23
72	25
72	26
72	29
72	35
72	40
72	41
72	49
72	56
72	62
72	79
72	81
72	82
72	89
72	96
72	99
72	100
72	101
72	107
72	110
72	112
72	136
72	150
72	153
72	155
72	158
72	163
72	174
72	189
72	191
72	193
72	194
72	197
72	201
72	208
72	210
72	212
72	218
72	219
72	233
72	255
72	266
72	278
72	284
72	289
72	301
72	304
72	324
72	334
72	336
72	358
72	394
72	401
72	403
72	408
72	411
72	414
72	416
72	425
72	444
72	445
72	449
72	458
72	461
72	462
72	464
72	478
72	479
72	496
72	514
72	519
72	520
72	521
72	524
72	542
72	551
72	562
72	564
72	579
72	582
72	596
72	597
72	604
72	613
72	619
72	634
72	636
72	637
72	641
72	651
72	656
72	658
72	663
72	664
72	674
72	686
72	687
72	691
72	692
72	694
72	697
72	698
72	702
72	706
72	717
72	726
72	742
72	766
72	771
72	796
72	836
72	869
72	911
72	921
72	979
72	990
72	1005
72	1023
72	1050
72	1054
72	1073
72	1076
72	1101
72	1126
72	1135
72	1151
72	1159
72	1172
72	1181
72	1188
72	1205
72	1217
72	1245
72	1256
72	1261
72	1263
72	1269
72	1286
72	1316
72	1336
72	1343
72	1356
72	1384
72	1543
72	1585
72	1619
72	1636
72	1648
72	1670
72	1713
72	1847
72	1975
72	1993
72	2009
72	2021
72	2030
72	2032
72	2079
72	2142
72	2154
72	2288
72	2340
72	2345
72	2519
72	2600
72	2613
72	2617
72	2697
72	2716
72	2737
72	2964
72	2984
72	3006
72	3360
72	3507
73	3
73	5
73	12
73	16
73	21
73	23
73	25
73	26
73	29
73	35
73	36
73	49
73	58
73	61
73	62
73	64
73	78
73	107
73	112
73	118
73	122
73	153
73	155
73	158
73	166
73	167
73	200
73	201
73	210
73	212
73	223
73	255
73	289
73	294
73	300
73	301
73	302
73	303
73	352
73	403
73	416
73	445
73	458
73	461
73	464
73	474
73	491
73	512
73	520
73	562
73	564
73	579
73	597
73	604
73	636
73	657
73	658
73	663
73	686
73	694
73	784
73	819
73	1005
73	1050
73	1062
73	1073
73	1156
73	1165
73	1181
73	1201
73	1203
73	1244
73	1262
73	1501
73	1517
73	1706
73	1787
73	1788
73	1861
73	2528
73	2846
73	2890
73	2926
73	3507
74	12
74	17
74	21
74	23
74	25
74	26
74	29
74	35
74	43
74	49
74	62
74	87
74	112
74	120
74	153
74	158
74	166
74	193
74	272
74	294
74	300
74	304
74	382
74	391
74	416
74	445
74	455
74	480
74	484
74	579
74	649
74	658
74	663
74	677
74	746
74	861
74	1250
74	1314
74	1418
74	1439
74	1515
74	2143
74	2416
74	2418
74	3543
75	12
75	16
75	21
75	23
75	25
75	26
75	29
75	35
75	43
75	44
75	49
75	52
75	55
75	56
75	62
75	64
75	79
75	101
75	107
75	112
75	152
75	153
75	155
75	166
75	189
75	193
75	196
75	197
75	203
75	210
75	248
75	254
75	272
75	288
75	295
75	300
75	307
75	320
75	338
75	380
75	403
75	428
75	445
75	458
75	461
75	484
75	485
75	526
75	542
75	549
75	561
75	562
75	567
75	636
75	655
75	663
75	690
75	717
75	746
75	783
75	792
75	850
75	909
75	911
75	917
75	927
75	946
75	959
75	1054
75	1108
75	1109
75	1139
75	1181
75	1296
75	1373
75	1553
75	1875
75	1886
75	1940
75	2143
75	2361
75	2405
75	2565
75	2586
75	2817
75	3002
76	16
76	21
76	23
76	25
76	26
76	29
76	35
76	41
76	49
76	52
76	56
76	80
76	82
76	107
76	112
76	122
76	153
76	155
76	166
76	184
76	189
76	194
76	200
76	210
76	223
76	248
76	295
76	299
76	300
76	301
76	312
76	403
76	433
76	462
76	478
76	484
76	485
76	521
76	526
76	528
76	532
76	562
76	589
76	597
76	676
76	686
76	725
76	1093
76	1373
76	1454
76	1834
76	2039
76	2143
76	2270
76	2663
76	2832
76	3035
76	3043
76	3044
76	3097
77	21
77	23
77	25
77	26
77	29
77	61
77	74
77	93
77	107
77	147
77	153
77	155
77	166
77	167
77	180
77	194
77	195
77	248
77	295
77	300
77	301
77	415
77	433
77	478
77	484
77	639
77	836
77	865
77	1241
77	1262
77	1280
77	2063
77	2371
77	2572
77	2633
77	2820
77	3559
78	21
78	23
78	25
78	26
78	29
78	49
78	55
78	93
78	107
78	112
78	147
78	153
78	155
78	166
78	189
78	194
78	195
78	206
78	294
78	295
78	296
78	300
78	484
78	597
78	615
78	670
78	671
78	672
78	777
78	891
78	936
78	938
78	1075
78	1092
78	1823
78	2371
78	2525
78	2820
78	2981
79	21
79	25
79	26
79	29
79	93
79	147
79	153
79	155
79	178
79	194
79	195
79	294
79	295
79	484
79	615
79	733
79	1823
79	1955
79	2310
79	2371
79	2820
79	2981
80	12
80	16
80	21
80	25
80	26
80	27
80	29
80	46
80	47
80	78
80	101
80	105
80	107
80	110
80	121
80	122
80	153
80	155
80	158
80	194
80	212
80	229
80	235
80	248
80	294
80	301
80	303
80	304
80	305
80	316
80	370
80	403
80	416
80	439
80	475
80	482
80	525
80	551
80	562
80	565
80	603
80	604
80	632
80	637
80	644
80	656
80	684
80	688
80	716
80	723
80	728
80	773
80	808
80	898
80	908
80	935
80	943
80	986
80	1018
80	1085
80	1217
80	1233
80	1399
80	1429
80	1501
80	1532
80	1545
80	1574
80	1729
80	2340
80	2788
80	2800
80	2801
80	2802
80	2978
81	17
81	21
81	23
81	25
81	26
81	29
81	35
81	44
81	49
81	61
81	64
81	122
81	153
81	166
81	179
81	195
81	232
81	301
81	458
81	462
81	482
81	484
81	485
81	551
81	565
81	574
81	575
81	576
81	577
81	578
81	597
81	600
81	636
81	637
81	658
81	679
81	688
81	838
81	1319
81	1587
81	1866
81	2061
81	2106
81	2168
81	2169
81	2742
82	21
82	23
82	25
82	26
82	29
82	35
82	44
82	49
82	61
82	82
82	122
82	153
82	166
82	180
82	223
82	275
82	301
82	445
82	458
82	468
82	482
82	484
82	485
82	574
82	575
82	576
82	577
82	578
82	596
82	663
82	1571
82	1592
82	1668
82	1960
82	2069
82	2118
82	2119
82	2120
82	2121
82	2128
82	2168
82	2169
82	2571
82	2908
82	2909
82	3032
83	12
83	23
83	25
83	26
83	35
83	36
83	43
83	49
83	52
83	78
83	79
83	153
83	166
83	200
83	223
83	275
83	293
83	300
83	301
83	304
83	345
83	363
83	458
83	475
83	482
83	484
83	485
83	508
83	532
83	551
83	578
83	650
83	840
83	1005
83	1154
83	1252
83	1490
83	1530
83	1668
83	2056
83	2057
83	2060
83	2569
84	12
84	21
84	23
84	25
84	26
84	35
84	36
84	40
84	43
84	49
84	52
84	61
84	78
84	79
84	96
84	112
84	153
84	166
84	248
84	279
84	301
84	304
84	354
84	395
84	403
84	458
84	482
84	484
84	485
84	509
84	513
84	577
84	578
84	597
84	613
84	616
84	653
84	731
84	761
84	874
84	882
84	911
84	923
84	990
84	1001
84	1087
84	1107
84	1212
84	1401
84	1427
84	1474
84	1530
84	1786
84	1906
85	12
85	16
85	21
85	25
85	26
85	29
85	35
85	36
85	40
85	43
85	49
85	61
85	62
85	81
85	82
85	122
85	153
85	166
85	169
85	248
85	266
85	332
85	334
85	337
85	353
85	391
85	403
85	457
85	482
85	484
85	485
85	562
85	571
85	574
85	575
85	576
85	577
85	578
85	604
85	638
85	653
85	656
85	694
85	792
85	892
85	893
85	898
85	921
85	923
85	926
85	927
85	1087
85	1107
85	1161
85	1192
85	1203
85	1319
85	1324
85	1331
85	1444
85	1445
85	1498
85	1661
85	1704
85	1786
85	1979
85	2168
85	2169
85	2373
85	2555
85	2610
85	2654
85	2863
86	12
86	21
86	25
86	26
86	29
86	35
86	37
86	43
86	49
86	61
86	82
86	107
86	153
86	166
86	203
86	248
86	482
86	484
86	485
86	525
86	565
86	571
86	574
86	575
86	576
86	577
86	578
86	595
86	604
86	636
86	641
86	653
86	695
86	722
86	762
86	821
86	822
86	898
86	1064
86	1153
86	1324
86	1405
86	1444
86	1445
86	1771
86	1846
86	1979
86	1988
86	2544
86	2595
87	12
87	25
87	26
87	29
87	35
87	43
87	49
87	61
87	78
87	79
87	80
87	82
87	153
87	163
87	166
87	200
87	210
87	248
87	254
87	278
87	403
87	458
87	482
87	484
87	485
87	513
87	525
87	557
87	571
87	574
87	575
87	576
87	577
87	578
87	585
87	597
87	653
87	1107
87	1324
87	1444
87	1445
87	1720
87	1808
87	1979
87	2026
87	2552
87	2554
87	2819
88	12
88	22
88	25
88	26
88	29
88	35
88	43
88	44
88	49
88	55
88	61
88	65
88	79
88	80
88	82
88	117
88	131
88	132
88	142
88	153
88	157
88	158
88	163
88	166
88	175
88	179
88	180
88	186
88	193
88	197
88	200
88	210
88	215
88	224
88	227
88	228
88	246
88	248
88	272
88	278
88	283
88	285
88	287
88	289
88	303
88	310
88	315
88	330
88	361
88	382
88	390
88	403
88	416
88	426
88	428
88	444
88	445
88	478
88	479
88	482
88	484
88	513
88	514
88	520
88	525
88	592
88	597
88	606
88	637
88	674
88	677
88	699
88	727
88	732
88	801
88	883
88	886
88	929
88	953
88	1017
88	1024
88	1075
88	1077
88	1175
88	1230
88	1253
88	1319
88	1423
88	1424
88	1431
88	1603
88	1657
88	1689
88	1697
88	1825
88	1851
88	1929
88	1934
88	1973
88	2077
88	2140
88	2393
88	2520
88	2603
89	12
89	16
89	17
89	21
89	22
89	23
89	25
89	26
89	29
89	35
89	40
89	43
89	49
89	82
89	107
89	110
89	112
89	122
89	153
89	155
89	158
89	166
89	194
89	200
89	208
89	210
89	248
89	267
89	278
89	283
89	288
89	294
89	301
89	303
89	304
89	317
89	334
89	373
89	378
89	382
89	399
89	403
89	416
89	433
89	443
89	445
89	462
89	479
89	482
89	484
89	513
89	514
89	519
89	520
89	562
89	565
89	572
89	578
89	589
89	597
89	658
89	677
89	688
89	694
89	708
89	757
89	898
89	940
89	962
89	997
89	1072
89	1075
89	1076
89	1093
89	1116
89	1209
89	1238
89	1245
89	1259
89	1326
89	1357
89	1460
89	1491
89	1566
89	1621
89	1672
89	1689
89	1964
89	2094
89	2353
89	2432
89	2684
90	5
90	12
90	21
90	23
90	25
90	26
90	29
90	35
90	40
90	49
90	52
90	62
90	64
90	79
90	82
90	107
90	111
90	112
90	122
90	153
90	200
90	210
90	235
90	245
90	278
90	294
90	301
90	303
90	304
90	317
90	346
90	355
90	416
90	433
90	445
90	462
90	482
90	484
90	485
90	542
90	562
90	574
90	578
90	589
90	596
90	597
90	603
90	688
90	916
90	927
90	1137
90	1428
90	1596
90	1865
90	2004
90	2058
90	2059
90	2122
90	2125
90	2168
90	2169
90	2228
90	2707
91	12
91	21
91	25
91	26
91	29
91	35
91	40
91	82
91	153
91	184
91	271
91	294
91	295
91	301
91	411
91	482
91	484
91	485
91	578
91	914
91	1319
91	1341
91	1715
91	1865
91	1866
91	2056
91	2057
91	2058
91	2059
91	2060
91	2061
92	3
92	10
92	16
92	21
92	22
92	25
92	26
92	29
92	40
92	61
92	96
92	107
92	122
92	153
92	200
92	202
92	210
92	301
92	304
92	308
92	314
92	334
92	383
92	445
92	482
92	485
92	513
92	520
92	563
92	577
92	578
92	597
92	663
92	695
92	713
92	716
92	827
92	1594
92	2798
92	2843
93	12
93	16
93	21
93	23
93	25
93	26
93	29
93	43
93	82
93	101
93	107
93	122
93	153
93	166
93	188
93	196
93	202
93	203
93	210
93	263
93	273
93	294
93	311
93	428
93	435
93	445
93	482
93	513
93	528
93	535
93	579
93	656
93	679
93	1106
93	1305
93	1319
93	1345
93	1435
93	1594
93	1666
94	12
94	21
94	23
94	25
94	26
94	29
94	35
94	43
94	44
94	49
94	55
94	62
94	64
94	74
94	82
94	101
94	110
94	122
94	153
94	166
94	181
94	188
94	197
94	202
94	203
94	210
94	246
94	254
94	263
94	278
94	289
94	301
94	303
94	311
94	320
94	395
94	404
94	407
94	428
94	433
94	435
94	445
94	456
94	458
94	462
94	478
94	482
94	485
94	528
94	542
94	551
94	562
94	566
94	579
94	582
94	634
94	656
94	658
94	674
94	677
94	682
94	686
94	717
94	751
94	756
94	768
94	773
94	860
94	890
94	907
94	939
94	969
94	984
94	1014
94	1020
94	1037
94	1073
94	1154
94	1487
94	1545
94	1552
94	1651
94	1927
94	1941
94	2041
94	2189
94	2222
94	2361
94	2777
94	2862
94	3280
94	3564
95	12
95	21
95	23
95	25
95	26
95	29
95	35
95	36
95	43
95	44
95	49
95	61
95	62
95	64
95	78
95	79
95	82
95	105
95	107
95	110
95	112
95	119
95	122
95	160
95	165
95	188
95	202
95	203
95	210
95	212
95	246
95	278
95	289
95	301
95	304
95	315
95	320
95	428
95	435
95	445
95	462
95	478
95	482
95	484
95	485
95	528
95	542
95	551
95	562
95	579
95	582
95	636
95	656
95	682
95	686
95	688
95	766
95	907
95	920
95	984
95	1019
95	1020
95	1037
95	1154
95	1185
95	1186
95	1258
95	1292
95	1449
95	1450
95	1456
95	1538
95	1702
95	1941
95	2010
95	2231
95	2980
95	3012
95	3092
95	3093
95	3493
96	25
96	26
96	29
96	35
96	43
96	56
96	61
96	63
96	82
96	158
96	188
96	232
96	248
96	289
96	301
96	403
96	445
96	482
96	485
96	525
96	571
96	603
96	737
96	740
96	752
96	753
96	754
96	755
96	970
96	1053
96	1178
96	1378
96	2816
97	12
97	21
97	25
97	26
97	29
97	35
97	40
97	41
97	43
97	49
97	61
97	62
97	63
97	65
97	73
97	153
97	166
97	188
97	191
97	248
97	294
97	300
97	304
97	343
97	363
97	403
97	445
97	461
97	462
97	464
97	482
97	485
97	494
97	525
97	589
97	648
97	682
97	737
97	738
97	739
97	740
97	747
97	751
97	752
97	753
97	754
97	755
97	756
97	877
97	906
97	931
97	943
97	996
97	1002
97	1028
97	1053
97	1059
97	1085
97	1318
97	1404
97	1418
97	1767
97	1834
97	2073
97	2196
97	2295
97	2712
97	2795
97	2830
97	2831
97	2832
97	3393
